369169708	210
369169716	210
369169720	171.4
369169724	210
369169732	190
369169736	170
369169740	220
369169748	203.84
369169752	200
369169756	200.07
369169764	240
369169768	180
369169772	220
369169780	170.58
369169784	190
369169788	220
369169796	180
369169800	180
369169804	180
369169812	160
369169816	190
369169820	170
369169828	170
369169832	170
369169836	210
369169844	150
369169848	180
369169852	160
369169860	175.59
369169864	180
369169868	150
369169876	131.72
369169880	139.45
369169884	154.61
369169892	143.74
369169896	140.94
369169900	150
369169908	180
369169912	190
369169916	180
369169924	150
369169928	150
369169932	162.84
369169940	162.4
369169944	174.92
369169948	180
369169956	190
369169960	180
369169964	200
369169972	136.84
369169976	150
369169980	216.92
369169988	150
369169992	171.76
369169996	190
369170004	150
369170008	190
369170012	150
369170020	150
369170024	143.39
369170028	180
369170036	180
369170040	174.56
369170044	170
369170052	116.34
369170056	113.49
369170060	111.4
369170068	80
369170072	80
369170076	95.14
369170084	103.54
369170088	127.97
369170092	80
369170100	80
369170104	98.35
369170108	112.09
369170116	107.38
369170120	99.03
369170124	97.15
369170132	80
369170136	101.29
369170140	103.78
369170148	122.33
369170152	104.64
369170156	80
369170164	180
369170168	190
369170172	220
369170180	208.75
369170184	195.08
369170188	216.45
369170196	230
369170200	220
369170204	204.28
369170212	180
369170216	209.55
369170220	230
369170228	240
369170232	176.48
369170236	190
369170244	220
369170248	166.86
369170252	215.36
369170452	150
369170456	100
369170460	190
369170468	220
369170472	220
369170476	220
369170484	220
369170488	188.4
369170492	210
369170500	230
369170504	220
369170508	190
369170516	170.54
369170520	220
369170524	210
369170532	220
369170536	171.39
369170540	210
369170548	190
369170552	176.89
369170556	220
369170564	150
369170572	173.76
369170580	172.81
369170584	164.85
369170588	180
369170596	140.12
369170600	150
369170604	190
369170612	154.97
369170616	173.97
369170620	134.18
369170628	150
369170632	160
369170636	150
369170644	160
369170648	170
369170652	130.15
369170660	127.78
369170664	179.15
369170668	128.03
369170676	210
369170680	210
369170684	210
369170692	172.48
369170696	190
369170700	230
369170708	227.93
369170712	180
369170716	177.51
369170724	230
369170728	218.33
369170732	219.82
369170740	190
369170744	190
369170748	180
369170756	220
369170760	220
369170764	220
369170772	97.48
369170776	98.77
369170780	94.12
369170788	100.11
369170792	112.22
369170796	100.18
369170804	115.33
369170808	113.16
369170812	112.61
369170820	112.86
369170824	113.1
369170828	113.14
369170836	111.42
369170840	110.53
369170844	112.03
369170852	112.66
369170856	112.91
369170860	110.93
369170868	111.08
369170872	111.73
369170876	112.61
369170884	108.38
369170888	112.06
369170892	113.6
369170900	202.3
369170904	170
369170908	190
369170916	196.43
369170920	180
369170924	220
369170932	206.37
369170936	192.23
369170940	195.14
369170948	190
369170952	230
369170956	211.77
369170964	220
369170968	220
369170972	210
369170980	178.86
369170984	180
369170988	180
369170996	220
369171000	180
369171004	230
369171012	180
369171016	200
369171020	210
369171028	190
369171032	180
369171036	205.91
369171044	195.96
369171048	229.59
369171052	180
369171060	190
369171064	221.84
369171068	180
369171076	230
369171080	220
369171084	180
369171092	190
369171096	171.46
369171100	173.18
369171108	232.78
369171112	180
369171116	200
369171124	240
369171128	200
369171132	223.41
369171140	220
369171144	240
369171148	180
369171156	220
369171160	240
369171164	240
369171172	240
369171176	240
369171180	230
369171188	240
369171192	240
369171196	222.18
369171204	220
369171208	190
369171212	190
369171220	150
369171224	150
369171228	150
369171236	137.77
369171240	145.56
369171244	132.49
369171252	150
369171256	145.47
369171260	145.18
369171268	130.99
369171272	133.13
369171276	128.79
369171284	150
369171288	155.34
369171292	140
369171300	133.28
369171304	150
369171308	126.1
369171316	135.72
369171320	131.23
369171324	150
369171332	134.98
369171336	128.45
369171340	150
369173524	136.23
369173528	137.24
369173532	138.57
369173540	123.91
369173544	131.04
369173548	129.27
369173556	127.23
369173560	150
369173564	136.78
369173572	134.58
369173576	150
369173580	144.9
369173588	128.77
369173592	140
369173596	139.43
369173604	131.47
369173608	136.38
369173612	124.66
369173620	210
369173624	203.35
369173628	200
369173636	150
369173640	220
369173644	150
369173652	150
369173656	210
369173660	202.25
369173668	160
369173672	207.29
369173676	190
369173684	190
369173688	210
369173692	210
369173700	200
369173704	150
369173708	180
369173716	180
369173720	180
369173724	190
369173732	210
369173736	210
369173740	180
369173748	210
369173752	204.26
369173756	190
369173764	210
369173768	220
369173772	190
369173780	190
369173784	210
369173788	180
369173796	210
369173800	180
369173804	220
369173812	202.71
369173816	180
369173820	220
369173828	220
369173832	207.89
369173836	206.27
369173844	101.24
369173848	98.61
369173852	100.53
369173860	80
369173864	109.82
369173868	118.54
369173876	80
369173880	113.28
369173884	121.5
369173892	125.41
369173896	92.55
369173900	124.26
369173908	80
369173912	96.76
369173916	80
369173924	127.8
369173928	126.07
369173932	127.54
369173940	96.92
369173944	99.76
369173948	80
369173956	97.37
369173960	100.47
369173964	80
369173972	80
369173976	80
369173980	100.18
369173988	80
369173992	99.66
369173996	80
369174004	80
369174008	80
369174012	102.26
369174020	80
369174024	80
369174028	96.93
369174036	91.45
369174040	118.85
369174044	123.27
369174052	99.55
369174056	80
369174060	124.1
369174068	80
369174072	80
369174076	106.02
369174084	80
369174088	95.84
369174092	121.14
369174100	150
369174104	80
369174108	160
369174116	80
369174120	150
369174124	80
369174132	80
369174136	80
369174140	106.58
369174148	220
369174152	200
369174156	190
369174164	163.36
369174168	180
369174172	200
369174180	220
369174184	160
369174188	180
369174196	160
369174200	180
369174204	190
369174212	205.02
369174216	160
369174220	210
369174228	220
369174232	190
369174236	200
369174244	200
369174248	190
369174252	195.18
369174260	240
369174264	200
369174268	195.72
369174276	202.43
369174280	180
369174284	190
369174292	210
369174296	210
369174300	200
369174308	207.59
369174312	170
369174316	203.56
369174324	180
369174328	174
369174332	220
369174340	190
369174344	190
369174348	190
369174548	180
369174552	141.37
369174556	150
369174564	180
369174568	180
369174572	176.54
369174580	180
369174584	137.9
369174588	139.51
369174596	180
369174600	150
369174604	129.06
369174612	148.02
369174616	134.32
369174620	137.69
369174628	180
369174632	150
369174636	180
369174644	180
369174648	139.83
369174652	137.15
369174660	210
369174664	190
369174668	180
369174676	210
369174680	180
369174684	190
369174692	203.14
369174696	220
369174700	230
369174708	210
369174712	180
369174716	240
369174724	210
369174728	190
369174732	230
369174740	207.09
369174744	210
369174748	190
369174756	200
369174760	180
369174764	205.52
369174772	220
369174776	220
369174780	190
369174788	230
369174792	220
369174796	210
369174804	210
369174808	210
369174812	200
369174820	210
369174824	190
369174828	202.6
369174836	210
369174840	190
369174844	210
369174852	190
369174856	210
369174860	205.32
369174868	138.66
369174872	130.48
369174876	160
369174884	139.87
369174888	150
369174892	134.81
369174900	150
369174904	136.37
369174908	136.29
369174916	160
369174920	139.42
369174924	126.11
369174932	137.1
369174936	150
369174940	137.49
369174948	140.13
369174952	134.25
369174956	175.03
369174964	150
369174968	180
369174972	126.13
369174980	129.53
369174984	150
369174988	150
369174996	142.52
369175000	124.84
369175004	146.12
369175012	190
369175016	163.78
369175020	150
369175028	190
369175032	150
369175036	150
369175044	162.21
369175048	139.56
369175052	180
369175060	190
369175064	160
369175068	142.9
369175076	150
369175080	160
369175084	150
369175092	150
369175096	150
369175100	164.04
369175108	150
369175112	165.88
369175116	132.65
369175124	140.69
369175128	140
369175132	131.13
369175140	133.04
369175144	150
369175148	126.63
369175156	150
369175160	145.1
369175164	160
369175172	142.59
369175176	141.29
369175180	150
369175188	141.16
369175192	132.14
369175196	150
369175204	150
369175208	150
369175212	166.63
369175220	160
369175224	129.61
369175228	143.78
369175236	150
369175240	150
369175244	139.05
369175252	139.36
369175256	180
369175260	190
369175268	150
369175272	150
369175276	123.62
369175284	150
369175288	164.95
369175292	139.63
369175300	160
369175304	140
369175308	124.57
369175316	150
369175320	139.36
369175324	160
369175332	140.6
369175336	128.49
369175340	142.18
369175348	180
369175352	144.69
369175356	138.44
369175364	150
369175368	170
369175372	140.9
369175380	141
369175384	150
369175388	142.8
369175396	123.08
369175400	150
369175404	142.98
369175412	170.17
369175416	135.02
369175420	132.27
369175428	168.24
369175432	160
369175436	140.62
402664069	230
402664070	270
402664073	280
402664074	282.17
402664077	230
402664078	270
402664081	240
402664082	270
402664085	280
402664086	290
402664089	209.14
402664090	185.65
402664093	270
402664094	280
402664097	230
402664098	270
402664101	300
402664102	300
402664105	230
402664106	270
402664109	280
402664110	290
402664113	270
402664114	280
402664197	270
402664198	270
402664201	230
402664202	240
402664205	240
402664206	270
402664209	270
402664210	270
402664213	270
402664214	270
402664217	230
402664218	229.86
402664221	280
402664222	300
402664225	240
402664226	270
402664229	270
402664230	270
402664233	230
402664234	270
402664237	240
402664238	270
402664241	230
402664242	240
402664581	120
402664582	150
402664585	250
402664586	250
402664589	120
402664590	150
402664593	120
402664594	120
402664597	200
402664598	210
402664601	180
402664602	180
402664605	240
402664606	240
402664609	150
402664610	190
402664613	120
402664614	150
402664617	139.38
402664618	190
402664621	250
402664622	250
402664625	230
402664626	240
402664709	200
402664710	190
402664713	120
402664714	150
402664717	190
402664718	190
402664721	210
402664722	210
402664725	200
402664726	190
402664729	250
402664730	250
402664733	190
402664734	180
402664737	186.67
402664738	190
402664741	240
402664742	240
402664745	240
402664746	240
402664749	180
402664750	160
402664753	200
402664754	190
402665092	230
402665096	170
402665100	170
402665104	210
402665108	230
402665112	210
402665116	230
402665120	210
402665124	210
402665128	150
402665132	210
402665136	210
402665140	230
402665144	230
402665148	230
402665152	220
402665156	220
402665160	230
402665164	230
402665168	150
402665220	150
402665224	230
402665228	150
402665232	230
402665236	190
402665240	230
402665244	220
402665248	150
402665252	150
402665256	190
402665260	230
402665264	150
402665268	230
402665272	210
402665276	230
402665280	230
402665284	230
402665288	220
402665292	230
402665296	170
402666117	270
402666118	270
402666121	270
402666122	270
402666125	270
402666126	280
402666129	230
402666130	270
402666133	230
402666134	270
402666137	270
402666138	270
402666141	300
402666142	300
402666145	300
402666146	300
402666149	300
402666150	300
402666153	270
402666154	270
402666157	230
402666158	300
402666161	270
402666162	280
402666245	280
402666246	280
402666249	230
402666250	240
402666253	231.41
402666254	270
402666257	230
402666258	240
402666261	280
402666262	280
402666265	300
402666266	300
402666269	270
402666270	270
402666273	270
402666274	270
402666277	230
402666278	216.51
402666281	300
402666282	300
402666285	280
402666286	280
402666289	240
402666290	270
402666629	120
402666630	120
402666633	120
402666634	206.23
402666637	120
402666638	210
402666641	200
402666642	220
402666645	180
402666646	220
402666649	120
402666650	150
402666653	230
402666654	240
402666657	120
402666658	210
402666661	120
402666662	120
402666665	190
402666666	210
402666669	250
402666670	250
402666673	200
402666674	200
402666757	130
402666758	180
402666761	180
402666762	190
402666765	190
402666766	220
402666769	120
402666770	210
402666773	114.77
402666774	120
402666777	180
402666778	190
402666781	150
402666782	190
402666785	190
402666786	200
402666789	116.44
402666790	180
402666793	180
402666794	190
402666797	250
402666798	250
402666801	120
402666802	190
402667140	230
402667144	230
402667148	230
402667152	210
402667156	230
402667160	230
402667164	230
402667168	230
402667172	220
402667176	230
402667180	230
402667184	150
402667188	230
402667192	230
402667196	230
402667200	230
402667204	230
402667208	230
402667212	230
402667216	230
402667268	230
402667272	230
402667276	150
402667280	230
402667284	160
402667288	210
402667292	230
402667300	230
402667304	230
402667308	230
402667312	230
402667316	230
402667320	230
402667324	230
402667328	180
402667332	220
402667336	210
402667340	220
402667344	230
402668165	290
402668166	290
402668169	230
402668170	270
402668173	280
402668174	280
402668177	290
402668178	280
402668181	290
402668182	290
402668185	240
402668186	270
402668189	230
402668190	300
402668193	230
402668194	270
402668197	234.19
402668198	270
402668201	270
402668202	280
402668205	230
402668206	270
402668209	270
402668210	270
402668293	270
402668294	270
402668297	246.35
402668298	260
402668301	300
402668302	300
402668305	270
402668306	270
402668309	230
402668310	240
402668313	230
402668314	240
402668317	240
402668318	270
402668321	260
402668322	270
402668325	230
402668326	230
402668329	240
402668330	246.7
402668333	240.54
402668334	290
402668337	230
402668338	240
402668677	110
